what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333122824457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333122831197
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333122831366
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333122850516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333122855275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333122862412
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333122911647
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333122923993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333122967334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333124163807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333124168619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333124900535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333124909597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333125348917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333125362827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333134610743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333134631879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333134666945
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333134702491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333134704129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333134715162
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333134715183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1333134718160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1333134721533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1333134740166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333134742979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333134999700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135008164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135009254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135010380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135071326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333135093622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1333135130248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1333135132766
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333135137528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135149392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135150721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135151440
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333135161900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135161909
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333135161928
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333135161940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135175144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135195184
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333135213988
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333135262946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333135278992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333137912144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333137913089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333137917869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333137917910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333137923362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139086264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139137929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139281438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139291178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139322294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1333139323675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139326303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139688483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1333139701015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1333139706578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1333139709306
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333139711481
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333139717478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139719042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333139723245
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1333139723260
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333139726554
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333140083847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333140117649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333140144597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333140184337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1333140191835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1333140196658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333140223263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333140223469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333140223677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333140223891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333140224124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333140224658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333140397778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333140405771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1333140412358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333140414338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333141640490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333141663400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333141688668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333141787460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333141910644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333141914012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333141918589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142179363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142275416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142277738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142291400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1333142329561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333142348063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1333142393052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1333142393447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1333142393973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1333142394531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333142468148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333142492929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142509591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142657266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1333142733827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142794489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333142960096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1333143220992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143273523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143273675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143273848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143274024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143274190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143274391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143274569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143274902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143275242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143275823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1333143349154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1333143353681
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333143356450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333143362224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333143574776
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333143577796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333143602627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1333143667318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1333143670493
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1333143749921
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1333143752943
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333143784156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333143787333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333143818242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333143831797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1333143840057
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333144058057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144058080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144059586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144061910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144070623
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333144072520
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333144101260
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333144119238
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333144141987
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333144158391
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333144170282
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333144182575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333144195092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1333144250782
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333144251852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144251863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144252140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144256260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144269910
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1333144272023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1333144289142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1333144337857
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333144341974
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.RunLast",1333144361811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1333144370554
